   3.7454256857776405       1.64637673285895243E-002  5.95247528716384075E-002
   3.7548127175715691       1.70083733160480179E-002  5.80168470091597527E-002
   3.7641997493654982       1.75383563170342684E-002  5.64590610345026694E-002
   3.7735867811594273       1.80532606774942428E-002  5.48527342575947235E-002
   3.7829738129533559       1.85526437072683625E-002  5.31992477214252926E-002
   3.7923608447472850       1.90360760606953366E-002  5.15000230146907823E-002
   3.8017478765412140       1.95031421057430439E-002  4.97565210495806362E-002
   3.8111349083351427       1.99534402813490927E-002  4.79702408057548282E-002
   3.8205219401290718       2.03865834426638221E-002  4.61427180415928256E-002
   3.8299089719230008       2.08021991938989494E-002  4.42755239738219022E-002
   3.8392960037169295       2.11999302084956674E-002  4.23702639266601289E-002
   3.8486830355108586       2.15794345363369382E-002  4.04285759516352997E-002
   3.8580700673047876       2.19403858977398614E-002  3.84521294192665397E-002
   3.8674570990987163       2.22824739639753584E-002  3.64426235838193197E-002
   3.8768441308926453       2.26054046240739687E-002  3.44017861223678417E-002
   3.8862311626865740       2.29089002376884135E-002  3.23313716494208689E-002
   3.8956181944805031       2.31926998737954984E-002  3.02331602083880414E-002
   3.9050052262744321       2.34565595350321315E-002  2.81089557411836125E-002
   3.9143922580683608       2.37002523674725921E-002  2.59605845372834175E-002
   3.9237792898622899       2.39235688556666964E-002  2.37898936635684739E-002
   3.9331663216562189       2.41263170027711769E-002  2.15987493763051437E-002
   3.9425533534501476       2.43083224956193722E-002  1.93890355166272052E-002
   3.9519403852440766       2.44694288545873780E-002  1.71626518908992720E-002
   3.9613274170380057       2.46094975681277334E-002  1.49215126373540910E-002
   3.9707144488319344       2.47284082118550338E-002  1.26675445804079675E-002
   3.9801014806258634       2.48260585520810664E-002  1.04026855740692245E-002
   3.9894885124197925       2.49023646337104450E-002  8.12888283586394970E-003
   3.9988755442137212       2.49572608524211842E-002  5.84809127271142867E-003
   4.0082625760076498       2.49907000110681718E-002  3.56227180018860862E-003
   4.0176496078015793       2.50026533602610047E-002  1.27338965662860868E-003
   4.0270366395955079       2.49931106230813493E-002 -1.01658728649727361E-003
   4.0364236713894366       2.49620800039185471E-002 -3.30569021646139874E-003
   4.0458107031833661       2.49095881814158614E-002 -5.59195107197087149E-003
   4.0551977349772947       2.48356802855334673E-002 -7.87340423521257562E-003
   4.0645847667712234       2.47404198587478606E-002 -1.01480882217974289E-002
   4.0739717985651529       2.46238888014210754E-002 -1.24140473671509079E-002
   4.0833588303590815       2.44861873013866721E-002 -1.46693335078999804E-002
   4.0927458621530102       2.43274337478130188E-002 -1.69120076568108658E-002
   4.1021328939469397       2.41477646294179504E-002 -1.91401416698375841E-002
   4.1115199257408683       2.39473344171222853E-002 -2.13518199038480461E-002
   4.1209069575347970       2.37263154312431154E-002 -2.35451408636024734E-002
   4.1302939893287265       2.34848976933410281E-002 -2.57182188365681144E-002
   4.1396810211226551       2.32232887628486609E-002 -2.78691855141647571E-002
   4.1490680529165838       2.29417135586210096E-002 -2.99961915980471554E-002
   4.1584550847105133       2.26404141655609514E-002 -3.20974083900433527E-002
   4.1678421165044419       2.23196496264862175E-002 -3.41710293643819746E-002
   4.1772291482983706       2.19796957194167593E-002 -3.62152717208567426E-002
   4.1866161800923001       2.16208447204739862E-002 -3.82283779175928776E-002
   4.1960032118862287       2.12434051525957207E-002 -4.02086171820976238E-002
   4.2053902436801573       2.08477015202829276E-002 -4.21542869992956939E-002
   4.2147772754740869       2.04340740306062536E-002 -4.40637145752703699E-002
   4.2241643072680155       2.00028783007122520E-002 -4.59352582754517652E-002
   4.2335513390619441       1.95544850520807424E-002 -4.77673090360157607E-002
   4.2429383708558737       1.90892797917962195E-002 -4.95582917472801796E-002
   4.2523254026498023       1.86076624811072691E-002 -5.13066666079088074E-002
   4.2617124344437309       1.81100471915590124E-002 -5.30109304487589930E-002
   4.2710994662376605       1.75968617489941845E-002 -5.46696180252346300E-002
   4.2804864980315891       1.70685473657289158E-002 -5.62813032770334357E-002
   4.2898735298255177       1.65255582612194724E-002 -5.78446005542054276E-002
   4.2992605616194464       1.59683612715460742E-002 -5.93581658084685465E-002
   4.3086475934133759       1.53974354480495498E-002 -6.08206977487571049E-002
   4.3180346252073045       1.48132716454658885E-002 -6.22309389600096755E-002
   4.3274216570012332       1.42163720999127982E-002 -6.35876769842344397E-002
   4.3368086887951627       1.36072499970910921E-002 -6.48897453629226489E-002
   4.3461957205890913       1.29864290310721543E-002 -6.61360246399138735E-002
   4.3555827523830200       1.23544429540508056E-002 -6.73254433238509170E-002
   4.3649697841769495       1.17118351174506780E-002 -6.84569788093968845E-002
   4.3743568159708781       1.10591580047766282E-002 -6.95296582564223498E-002
   4.3837438477648067       1.03969727566158264E-002 -7.05425594264068173E-002
   4.3931308795587363       9.72584868819589832E-003 -7.14948114753353459E-002
   4.4025179113526649       9.04636279991490391E-003 -7.23855957024085589E-002
   4.4119049431465935       8.35909928126397049E-003 -7.32141462539225296E-002
   4.4212919749405231       7.66464900856909156E-003 -7.39797507817131217E-002
   4.4306790067344517       6.96360903698389939E-003 -7.46817510555989605E-002
   4.4400660385283803       6.25658208717018178E-003 -7.53195435292962345E-002
   4.4494530703223099       5.54417602710746520E-003 -7.58925798593189510E-002
   4.4588401021162385       4.82700334947717448E-003 -7.64003673764184904E-002
   4.4682271339101671       4.10568064507070302E-003 -7.68424695091570464E-002
   4.4776141657040966       3.38082807267411868E-003 -7.72185061592508826E-002
   4.4870011974980253       2.65306882588527788E-003 -7.75281540283607046E-002
   4.4963882292919539       1.92302859732175783E-003 -7.77711468960480823E-002
   4.5057752610858834       1.19133504068024711E-003 -7.79472758486590700E-002
   4.5151622928798121       4.58617231109895791E-004 -7.80563894589381968E-002
   4.5245493246737407      -2.74494875636431220E-004 -7.80983939162183671E-002
   4.5339363564676702      -1.00737098480800213E-003 -7.80732531070747748E-002
   4.5433233882615989      -1.73938100455352089E-003 -7.79809886463735391E-002
   4.5527104200555275      -2.46989558764398572E-003 -7.78216798586882502E-002
   4.5620974518494570      -3.19828667255535716E-003 -7.75954637101004957E-002
   4.5714844836433857      -3.92392802344583916E-003 -7.73025346904429589E-002
   4.5808715154373143      -4.64619576856352412E-003 -7.69431446460863699E-002
   4.5902585472312438      -5.36446893662150936E-003 -7.65176025634140555E-002
   4.5996455790251725      -6.07812999067932919E-003 -7.60262743031701604E-002
   4.6090326108191011      -6.78656535907170254E-003 -7.54695822859101084E-002
   4.6184196426130306      -7.48916596292812427E-003 -7.48480051288235720E-002
   4.6278066744069593      -8.18532773982976955E-003 -7.41620772342423268E-002
   4.6371937062008879      -8.87445216315348867E-003 -7.34123883301866231E-002
   4.6465807379948165      -9.55594675665639125E-003 -7.25995829633452328E-002
   4.6559677697887460      -1.02292256038586053E-002 -7.17243599449250285E-002
   4.6653548015826747      -1.08937098517862593E-002 -7.07874717498464950E-002
   4.6747418333766033      -1.15488282086416080E-002 -6.97897238698017564E-002
   4.6841288651705328      -1.21940174349724137E-002 -6.87319741207313289E-002
   4.6935158969644615      -1.28287228279183024E-002 -6.76151319053149430E-002
   4.7029029287583901      -1.34523986981177814E-002 -6.64401574311106191E-002
   4.7122899605523196      -1.40645088388658621E-002 -6.52080608850140880E-002
   4.7216769923462483      -1.46645269871189619E-002 -6.39199015647483743E-002
   4.7310640241401769      -1.52519372759507173E-002 -6.25767869681302519E-002
   4.7404510559341064      -1.58262346780697095E-002 -6.11798718408965436E-002
   4.7498380877280351      -1.63869254400177931E-002 -5.97303571839089345E-002
   4.7592251195219637      -1.69335275066757190E-002 -5.82294892205908188E-002
   4.7686121513158932      -1.74655709357110916E-002 -5.66785583254839909E-002
   4.7779991831098219      -1.79825983016123174E-002 -5.50788979148462629E-002
   4.7873862149037505      -1.84841650889612068E-002 -5.34318833002438986E-002
   4.7967732466976800      -1.89698400746060765E-002 -5.17389305061244642E-002
   4.8061602784916087      -1.94392056984068091E-002 -5.00014950523866922E-002
   4.8155473102855373      -1.98918584222331080E-002 -4.82210707029940358E-002
   4.8249343420794668      -2.03274090769072907E-002 -4.63991881817077956E-002
   4.8343213738733954      -2.07454831967933476E-002 -4.45374138560440044E-002
   4.8437084056673241      -2.11457213417445972E-002 -4.26373483905854930E-002
   4.8530954374612536      -2.15277794061331518E-002 -4.07006253708069796E-002
   4.8624824692551822      -2.18913289146954841E-002 -3.87289098985963767E-002
   4.8718695010491109      -2.22360573049397610E-002 -3.67238971606797387E-002
   4.8812565328430404      -2.25616681958721345E-002 -3.46873109711807528E-002
   4.8906435646369690      -2.28678816428109569E-002 -3.26209022895677589E-002
   4.9000305964308977      -2.31544343780698339E-002 -3.05264477152624482E-002
   4.9094176282248272      -2.34210800373026058E-002 -2.84057479602046227E-002
   4.9188046600187558      -2.36675893713156338E-002 -2.62606263006861240E-002
   4.9281916918126845      -2.38937504431652945E-002 -2.40929270097850166E-002
   4.9375787236066140      -2.40993688103712453E-002 -2.19045137717477426E-002
   4.9469657554005426      -2.42842676920887665E-002 -1.96972680796824798E-002
   4.9563527871944713      -2.44482881210964856E-002 -1.74730876179412971E-002
   4.9657398189884008      -2.45912890804688040E-002 -1.52338846305818416E-002
   4.9751268507823294      -2.47131476248154923E-002 -1.29815842773112963E-002
   4.9845138825762580      -2.48137589859842786E-002 -1.07181229783260730E-002
   4.9939009143701867      -2.48930366631354913E-002 -8.44544674947027632E-003
   5.0032879461641162      -2.49509124971113404E-002 -6.16550952914429479E-003
   5.0126749779580448      -2.49873367290359173E-002 -3.88027149840194712E-003
   5.0220620097519735      -2.50022780430954848E-002 -1.59169739568049791E-003
   5.0314490415459030      -2.49957235934623254E-002  6.98245172387545001E-004
   5.0408360733398316      -2.49676790153389692E-002  2.98758742262857395E-003
   5.0502231051337603      -2.49181684201133131E-002  5.27436108799355687E-003
   5.0596101369276898      -2.48472343746288030E-002  7.55660010977997516E-003
   5.0689971687216184      -2.47549378645874965E-002  9.83234232795512746E-003
   5.0783842005155471      -2.46413582421174705E-002  1.20996311681275479E-002
   5.0877712323094766      -2.45065931575496540E-002  1.43565173237161520E-002
   5.0971582641034052      -2.43507584754627457E-002  1.66010604318708697E-002
   5.1065452958973339      -2.41739881750683804E-002  1.88313307417038861E-002
   5.1159323276912634      -2.39764342350222079E-002  2.10454107733972287E-002
   5.1253193594851920      -2.37582665027599067E-002  2.32413969667602562E-002
   5.1347063912791207      -2.35196725484704827E-002  2.54174013178197489E-002
   5.1440934230730502      -2.32608575038323780E-002  2.75715530020354711E-002
   5.1534804548669788      -2.29820438856510670E-002  2.97019999827457110E-002
   5.1628674866609074      -2.26834714045497342E-002  3.18069106034598731E-002
   5.1722545184548370      -2.23653967588775399E-002  3.38844751626291990E-002
   5.1816415502487656      -2.20280934140126457E-002  3.59329074695416556E-002
   5.1910285820426942      -2.16718513672497608E-002  3.79504463800033331E-002
   5.2004156138366238      -2.12969768984743145E-002  3.99353573104860721E-002
   5.2098026456305524      -2.09037923068376673E-002  4.18859337294394604E-002
   5.2191896774244810      -2.04926356336596859E-002  4.38004986244850958E-002
   5.2285767092184106      -2.00638603717969849E-002  4.56774059442316832E-002
   5.2379637410123392      -1.96178351617266600E-002  4.75150420134713564E-002
   5.2473507728062678      -1.91549434746068267E-002  4.93118269205404872E-002
   5.2567378046001974      -1.86755832825864429E-002  5.10662158756522225E-002
   5.2661248363941260      -1.81801667166478741E-002  5.27767005390329114E-002
   5.2755118681880546      -1.76691197122763842E-002  5.44418103177205584E-002
   5.2848988999819841      -1.71428816432611479E-002  5.60601136299103617E-002
   5.2942859317759128      -1.66019049439426747E-002  5.76302191357603300E-002
   5.3036729635698414      -1.60466547202313854E-002  5.91507769335987699E-002
   5.3130599953637709      -1.54776083497317786E-002  6.06204797205052368E-002
   5.3224470271576996      -1.48952550713159840E-002  6.20380639162671083E-002
   5.3318340589516282      -1.43000955644995622E-002  6.34023107497454358E-002
   5.3412210907455568      -1.36926415189811846E-002  6.47120473067161611E-002
   5.3506081225394864      -1.30734151947162914E-002  6.59661475382856549E-002
